|song_id|word
1729|4|ihr
1730|4|erklären
1731|4|wo
1732|4|liegen
1733|4|da
1734|4|der
1735|4|Unterschied
1736|4|man
1737|4|reden
1738|4|nicht
1739|4|darüber
1740|4|denn
1741|4|man
1742|4|machen
1743|4|sich
1744|4|unbeliebt
1745|4|wie
1746|4|sollen
1747|4|ich
1748|4|ihr
1749|4|erklären
1750|4|wo
1751|4|liegen
1752|4|da
1753|4|der
1754|4|Unterschied
1755|4|man
1756|4|muss
1757|4|nicht
1758|4|auf
1759|4|Wunder
1760|4|warten
1761|4|weil
1762|4|es
1763|4|kein
1764|4|Wunder
1765|4|geben
1766|4|wie
1767|4|sollen
1768|4|ich
1769|4|ihr
1770|4|erklären
1771|4|wo
1772|4|liegen
1773|4|da
1774|4|der
1775|4|Unterschied
1776|4|wo
1777|4|liegen
1778|4|da
1779|4|der
1780|4|Unterschied
1781|4|wo
1782|4|liegen
1783|4|der
1784|4|Unterschied
1785|4|ich
1786|4|brauchen
1787|4|kein
1788|4|Blume
1789|4|und
1790|4|Bienen-Metapher
1791|4|um
1792|4|zu
1793|4|erklären
1794|4|dass
1795|4|es
1796|4|ganz
1797|4|normal
1798|4|sein
1799|4|Liebe
1800|4|zu
1801|4|machen
1802|4|aber
1803|4|wie
1804|4|sollen
1805|4|ich
1806|4|ihr
1807|4|erklären
1808|4|ohne
1809|4|Röte
1810|4|in
1811|4|Gesicht
1812|4|dass
1813|4|man
1814|4|sie
1815|4|ein
1816|4|Tag
1817|4|nur
1818|4|auf
1819|4|ihr
1820|4|Körper
1821|4|reduzieren
1822|4|in
1823|4|der
1824|4|Schule
1825|4|auf
1826|4|der
1827|4|Straße
1828|4|in
1829|4|der
1830|4|Supermarktfiliale
1831|4|jeder
1832|4|Tag
1833|4|werden
1834|4|sie
1835|4|mal
1836|4|irgendwer
1837|4|begutachten
1838|4|wie
1839|4|Ware
1840|4|in
1841|4|vorbeigehen
1842|4|werden
1843|4|sie
1844|4|einteilen
1845|4|in
1846|4|sexy
1847|4|oder
1848|4|hässlich
1849|4|jeder
1850|4|Frau
1851|4|werden
1852|4|in
1853|4|Verlauf
1854|4|der
1855|4|Leben
1856|4|sexuell
1857|4|belästigen
1858|4|Komm
1859|4|mir
1860|4|nicht
1861|4|mit
1862|4|ein
1863|4|Armlänge
1864|4|Abstand
1865|4|tze
1866|4|ich
1867|4|empfehlen
1868|4|ein
1869|4|Krav-Maga-Handkante
1870|4|Empfehle
1871|4|Vätern
1872|4|ihr
1873|4|Söhnen
1874|4|zu
1875|4|sagen
1876|4|bevor
1877|4|sie
1878|4|irgendwer
1879|4|berühren
1880|4|erstmal
1881|4|höflich
1882|4|zu
1883|4|fragen
1884|4|was
1885|4|für
1886|4|ein
1887|4|Erfahrung
1888|4|als
1889|4|Vater
1890|4|ein
1891|4|Tochter
1892|4|Habn
1893|4|ich
1894|4|auf
1895|4|der
1896|4|meister
1897|4|Rapper
1898|4|einfach
1899|4|gar
1900|4|kein
1901|4|Bock
1902|4|mehr
1903|4|Eure
1904|4|gut
1905|4|gemeint
1906|4|Liebeslied
1907|4|sein
1908|4|der
1909|4|Hinterletzte
1910|4|ich
1911|4|habn
1912|4|kein
1913|4|Zeit
1914|4|für
1915|4|so
1916|4|n
1917|4|Scheiße
1918|4|ich
1919|4|muss
1920|4|Windel
1921|4|wechseln
1922|4|wie
1923|4|sollen
1924|4|ich
1925|4|ihr
1926|4|erklären
1927|4|wo
1928|4|liegen
1929|4|da
1930|4|der
1931|4|Unterschied
1932|4|der
1933|4|der
1934|4|einer
1935|4|oben
1936|4|halten
1937|4|und
1938|4|der
1939|4|anderer
1940|4|runterziehen
1941|4|wie
1942|4|sollen
1943|4|ich
1944|4|ihr
1945|4|erklären
1946|4|wo
1947|4|liegen
1948|4|da
1949|4|der
1950|4|Unterschied
1951|4|man
1952|4|reden
1953|4|nicht
1954|4|darüber
1955|4|denn
1956|4|man
1957|4|machen
1958|4|sich
1959|4|unbeliebt
1960|4|wie
1961|4|sollen
1962|4|ich
1963|4|ihr
1964|4|erklären
1965|4|wo
1966|4|liegen
1967|4|da
1968|4|der
1969|4|Unterschied
1970|4|man
1971|4|muss
1972|4|nicht
1973|4|auf
1974|4|Wunder
1975|4|warten
1976|4|weil
1977|4|es
1978|4|kein
1979|4|Wunder
1980|4|geben
1981|4|wie
1982|4|sollen
1983|4|ich
1984|4|ihr
1985|4|erklären
1986|4|wo
1987|4|liegen
1988|4|da
1989|4|der
1990|4|Unterschied
1991|4|wo
1992|4|liegen
1993|4|da
1994|4|der
1995|4|Unterschied
1996|4|wo
1997|4|liegen
1998|4|der
1999|4|Unterschied
2000|4|wie
2001|4|sollen
2002|4|ich
2003|4|ihr
2004|4|erklären
2005|4|wo
2006|4|liegen
2007|4|da
2008|4|der
2009|4|Unterschied
2010|4|wie
2011|4|sollen
2012|4|ich
2013|4|ihr
2014|4|erklären
2015|4|wo
2016|4|liegen
2017|4|da
2018|4|der
2019|4|Unterschied
2020|4|wie
2021|4|sollen
2022|4|ich
2023|4|ihr
2024|4|erklären
2025|4|wo
2026|4|liegen
2027|4|da
2028|4|der
2029|4|Unterschied
2030|4|wie
2031|4|sollen
2032|4|ich
2033|4|ihr
2034|4|erklären
2035|4|wo
2036|4|liegen
2037|4|da
2038|4|der
2039|4|Unterschied
2040|5|auf
2041|5|mein
2042|5|Fest
2043|5|weil
2044|5|jeder
2045|5|mich
2046|5|kennen
2047|5|sein
2048|5|auch
2049|5|der
2050|5|Gast
2051|5|sehr
2052|5|prominent
2053|5|alle
2054|5|wolln
2055|5|kommen
2056|5|und
2057|5|alle
2058|5|reinkommn
2059|5|rein
2060|5|es
2061|5|geben
2062|5|Häppchen
2063|5|und
2064|5|Champagner
2065|5|und
2066|5|eiskalt
2067|5|Wein
2068|5|wer
2069|5|mitfeiern
2070|5|dürfen
2071|5|nein
2072|5|da
2073|5|sein
2074|5|ich
2075|5|nicht
2076|5|kritisch
2077|5|mein
2078|5|Türpolitik
2079|5|sein
2080|5|unpolitisch
2081|5|was
2082|5|sollen
2083|5|schon
2084|5|passieren
2085|5|sein
2086|5|je
2087|5|was
2088|5|passieren
2089|5|wenn
2090|5|ein
2091|5|Nazi
2092|5|auf
2093|5|ein
2094|5|Party
2095|5|marschieren
2096|5|was
2097|5|sollen
2098|5|schon
2099|5|passieren
2100|5|sein
2101|5|je
2102|5|was
2103|5|passieren
2104|5|wenn
2105|5|ein
2106|5|Nazi
2107|5|auf
2108|5|ein
2109|5|Party
2110|5|marschieren
2111|5|Willkommen
2112|5|Herr
2113|5|Nazi
2114|5|eintreten
2115|5|sie
2116|5|ein
2117|5|zuerst
2118|5|in
2119|5|mein
2120|5|Saal
2121|5|dann
2122|5|auf
2123|5|Ausländerschwein
2124|5|sie
2125|5|lachen
2126|5|Herr
2127|5|Nazi
2128|5|und
2129|5|wir
2130|5|lachen
2131|5|mit
2132|5|weil
2133|5|nicht
2134|5|wir
2135|5|sondern
2136|5|sie
2137|5|sein
2138|5|ja
2139|5|Antisemit
2140|5|klar
2141|5|finden
2142|5|ich
2143|5|Nazi
2144|5|auch
2145|5|nicht
2146|5|ok
2147|5|doch
2148|5|es
2149|5|sein
2150|5|schon
2151|5|schade
2152|5|um
2153|5|schön
2154|5|Buffet
2155|5|es
2156|5|sein
2157|5|fünf
2158|5|vor
2159|5|zwölf
2160|5|aber
2161|5|wir
2162|5|haben
2163|5|Spaß
2164|5|wir
2165|5|senken
2166|5|der
2167|5|Blick
2168|5|und
2169|5|erheben
2170|5|der
2171|5|Glas
2172|5|Licht
2173|5|aus
2174|5|Licht
2175|5|aus
2176|5|ein
2177|5|Nazi
2178|5|auf
2179|5|der
2180|5|Party
2181|5|Wegschaun
2182|5|Wegschaun
2183|5|alle
2184|5|ganz
2185|5|normal
2186|5|Licht
2187|5|aus
2188|5|Licht
2189|5|aus
2190|5|ein
2191|5|Nazi
2192|5|auf
2193|5|der
2194|5|Party
2195|5|Wegschaun
2196|5|Wegschaun
2197|5|alle
2198|5|ganz
2199|5|egal
2200|5|Licht
2201|5|aus
2202|5|Licht
2203|5|aus
2204|5|ein
2205|5|Nazi
2206|5|auf
2207|5|der
2208|5|Party
2209|5|Wegschaun
2210|5|Wegschaun
2211|5|alle
2212|5|ganz
2213|5|normal
2214|5|Licht
2215|5|aus
2216|5|Licht
2217|5|aus
2218|5|ein
2219|5|Nazi
2220|5|auf
2221|5|der
2222|5|Party
2223|5|Wegschaun
2224|5|Wegschaun
2225|5|alle
2226|5|ganz
2227|5|egal
2228|5|heut
2229|5|sein
2230|5|uns
2231|5|egal
2232|5|wer
2233|5|in
2234|5|unsrem
2235|5|Glas
2236|5|sein
2237|5|wer
2238|5|noch
2239|5|Demokrat
2240|5|und
2241|5|wer
2242|5|schon
2243|5|Rassist
2244|5|sein
2245|5|heut
2246|5|sein
2247|5|uns
2248|5|egal
2249|5|was
2250|5|gesund
2251|5|und
2252|5|was
2253|5|krank
2254|5|sein
2255|5|wer
2256|5|Täter
2257|5|wer
2258|5|Opfer
2259|5|wer
2260|5|Anne
2261|5|wer
2262|5|Hans
2263|5|Frank
2264|5|sein
2265|5|Herr
2266|5|Bürger
2267|5|wollen
2268|5|trinken
2269|5|Herr
2270|5|Nazi
2271|5|einschenken
2272|5|ein
2273|5|und
2274|5|immer
2275|5|mehr
2276|5|Nazi
2277|5|hereinkommen
2278|5|herein
2279|5|ja
2280|5|heute
2281|5|werden
2282|5|sich
2283|5|so
2284|5|richtig
2285|5|weggeschossen
2286|5|der
2287|5|Kopf
2288|5|nach
2289|5|unten
2290|5|und
2291|5|der
2292|5|Auge
2293|5|schließen
2294|5|Nazi-Lachen
2295|5|übertönen
2296|5|Bürgerschweigen
2297|5|bitte
2298|5|nicht
2299|5|mit
2300|5|der
2301|5|Finger
2302|5|auf
2303|5|Nazi
2304|5|zeigen
2305|5|sein
2306|5|mein
2307|5|Fest
2308|5|nicht
2309|5|ein
2310|5|herrlich
2311|5|Fest
2312|5|mein
2313|5|Lieben
2314|5|wir
2315|5|haben
2316|5|so
2317|5|laut
2318|5|singen
2319|5|und
2320|5|noch
2321|5|laut
2322|5|geschwiegen
2323|5|und
2324|5|der
2325|5|Moral
2326|5|von
2327|5|der
2328|5|Geschicht
2329|5|ja
2330|5|genau
2331|5|Moral
2332|5|wenn
2333|5|Wahnsinn
2334|5|normal
2335|5|werden
2336|5|wirken
2337|5|der
2338|5|zuallererst
2339|5|normal
2340|5|uns
2341|5|selbst
2342|5|der
2343|5|festlich
2344|5|Fest
2345|5|sein
2346|5|nie
2347|5|wieder
2348|5|ein
2349|5|Fest
2350|5|wenn
2351|5|auch
2352|5|nur
2353|5|einer
2354|5|der
2355|5|Gast
2356|5|ein
2357|5|Nazi
2358|5|sein
2359|5|Drum
2360|5|singen
2361|5|aller
2362|5|Licht
2363|5|an
2364|5|Licht
2365|5|an
2366|5|ein
2367|5|Nazi
2368|5|auf
2369|5|der
2370|5|Party
2371|5|da
2372|5|stehen
2373|5|er
2374|5|da
2375|5|stehen
2376|5|er
2377|5|ein
2378|5|Nazi
2379|5|sein
2380|5|in
2381|5|Haus
2382|5|Musik
2383|5|aus
2384|5|Musik
2385|5|aus
2386|5|ein
2387|5|Nazi
2388|5|auf
2389|5|der
2390|5|Party
2391|5|da
2392|5|stehen
2393|5|er
2394|5|da
2395|5|stehen
2396|5|er
2397|5|er
2398|5|wegsehen
2399|5|so
2400|5|harmlos
2401|5|aus
2402|5|Bier
2403|5|weg
2404|5|Bier
2405|5|weg
2406|5|ein
2407|5|Nazi
2408|5|auf
2409|5|der
2410|5|Party
2411|5|da
2412|5|stehen
2413|5|er
2414|5|da
2415|5|stehen
2416|5|er
2417|5|Komm
2418|5|anschmeessen
2419|5|der
2420|5|Nazi
2421|5|raus
2422|5|Licht
2423|5|an
2424|5|Licht
2425|5|an
2426|5|ein
2427|5|Nazi
2428|5|auf
2429|5|der
2430|5|Party
2431|5|da
2432|5|stehen
2433|5|er
2434|5|da
2435|5|stehen
2436|5|er
2437|5|sonst
2438|5|sein
2439|5|der
2440|5|Party
2441|5|aus
2442|5|Tschuldigung
2443|5|Herr
2444|5|Nazi
2445|5|für
2446|5|dich
2447|5|statt
2448|5|Wein
2449|5|und
2450|5|Schnaps
2451|5|nur
2452|5|ein
2453|5|freundschaftlich
2454|5|Fußtritt
2455|5|und
2456|5|ein
2457|5|lieb
2458|5|gemeint
2459|5|Klaps
2460|5|ich
2461|5|sags
2462|5|mit
2463|5|dein
2464|5|Wort
2465|5|dein
2466|5|Rausschmiss
2467|5|leidtun
2468|5|mir
2469|5|leid
2470|5|Bliebt
2471|5|uns
2472|5|ein
2473|5|unvermeidlich
2474|5|aber
2475|5|wohltemperiert
2476|5|Grausamkeit
2477|5|da
2478|5|sein
2479|5|der
2480|5|Tür
2481|6|mal
2482|6|wieder
2483|6|gröln
2484|6|der
2485|6|Herbst
2486|6|der
2487|6|alt
2488|6|Deutschlandlied
2489|6|taumelnd
2490|6|halten
2491|6|er
2492|6|sich
2493|6|dabei
2494|6|an
2495|6|Stehtisch
2496|6|der
2497|6|Nacht
2498|6|durchschallen
2499|6|der
2500|6|treudeutsch
2501|6|trist
2502|6|Wiegenmelodie
2503|6|Deutschland
2504|6|schlafen
2505|6|süß
2506|6|doch
2507|6|schlafen
2508|6|ewig
2509|6|der
2510|6|Herbst
2511|6|sein
2512|6|bitterkalt
2513|6|und
2514|6|Zwetschgenschnaps
2515|6|wärmen
2516|6|gut
2517|6|der
2518|6|Durst
2519|6|treiben
2520|6|in
2521|6|der
2522|6|Stampe
2523|6|weg
2524|6|von
2525|6|Gehweg
2526|6|hier
2527|6|sprechen
2528|6|er
2529|6|laut
2530|6|von
2531|6|damals
2532|6|wie
2533|6|aus
2534|6|ein
2535|6|Märchenbuch
2536|6|Deutschland
2537|6|schlafen
2538|6|süß
2539|6|doch
2540|6|schlafen
2541|6|ewig
2542|6|ein
2543|6|Gesinnungslump
2544|6|geselln
2545|6|sich
2546|6|gern
2547|6|und
2548|6|warmhalten
2549|6|einander
2550|6|warm
2551|6|der
2552|6|Deutschtum
2553|6|liegen
2554|6|betrunken
2555|6|schwer
2556|6|der
2557|6|Herbstwind
2558|6|in
2559|6|der
2560|6|Armen
2561|6|Schlachtenbummler
2562|6|werden
2563|6|über
2564|6|Glas
2565|6|zu
2566|6|Kamerad
2567|6|gähnen
2568|6|großmäulig
2569|6|nach
2570|6|morgen
2571|6|und
2572|6|singen
2573|6|sich
2574|6|in
2575|6|der
2576|6|Schlaf
2577|6|der
2578|6|Herbst
2579|6|schrecken
2580|6|plötzlich
2581|6|laut
2582|6|an
2583|6|sein
2584|6|Stammtisch
2585|6|hoch
2586|6|haubitzenvoll
2587|6|der
2588|6|Hose
2589|6|nass
2590|6|doch
2591|6|selig
2592|6|und
2593|6|schwören
2594|6|noch
2595|6|schnell
2596|6|kreuzbrav
2597|6|auf
2598|6|deutsch
2599|6|Reinheitsgebot
2600|6|Deutschland
2601|6|schlafen
2602|6|süß
2603|6|doch
2604|6|schlafen
2605|6|ewig
2606|7|Gib
2607|7|mir
2608|7|ein
2609|7|schlau
2610|7|Buch
2611|7|ich
2612|7|machn
2613|7|der
2614|7|Auge
2615|7|zu
2616|7|Schönheitsschlaf
2617|7|Zeig
2618|7|mir
2619|7|der
2620|7|Staub
2621|7|in
2622|7|Flur
2623|7|ich
2624|7|machn
2625|7|der
2626|7|Auge
2627|7|zu
2628|7|Schönheitsschlaf
2629|7|DJ
2630|7|Deagle
2631|7|Guten
2632|7|Morgen
2633|7|der
2634|7|fein
2635|7|Herr
2636|7|Gatoah
2637|7|ich
2638|7|sein
2639|7|ein
2640|7|Phänomen
2641|7|ich
2642|7|sein
2643|7|zehn
2644|7|von
2645|7|zehn
2646|7|Geometrisch
2647|7|perfekt
2648|7|wie
2649|7|ein
2650|7|LEGO-Face
2651|7|ich
2652|7|habn
2653|7|der
2654|7|YouTuber-Look
2655|7|wie
2656|7|in
2657|7|Buch
2658|7|drucken
2659|7|jeder
2660|7|Tag
2661|7|fress
2662|7|ich
2663|7|ein
2664|7|neu
2665|7|Beautyprodukt
2666|7|ich
2667|7|schützen
2668|7|sich
2669|7|denn
2670|7|ich
2671|7|lesen
2672|7|nie
2673|7|der
2674|7|Preisschild
2675|7|sie
2676|7|dulden
2677|7|kein
2678|7|negativ
2679|7|Weibsbild
2680|7|und
2681|7|sie
2682|7|dulden
2683|7|kein
2684|7|Gesichtsfalte
2685|7|Michael
2686|7|Jackson
2687|7|Style
2688|7|ich
2689|7|muss
2690|7|Schritt
2691|7|halten
2692|7|also
2693|7|auftrag
2694|7|ich
2695|7|noch
2696|7|mehr
2697|7|Schicht
2698|7|auf
2699|7|wer
2700|7|wollen
2701|7|schon
2702|7|n
2703|7|ehrlich
2704|7|Haut
2705|7|mein
2706|7|Lieblingsrohstoff
2707|7|Ey
2708|7|Botox
2709|7|ich
2710|7|holen
2711|7|aller
2712|7|Preis
2713|7|sie
2714|7|nennen
2715|7|mich
2716|7|Hohlkopf
2717|7|Ey
2718|7|yo
2719|7|Spieglein
2720|7|Spieglein
2721|7|in
2722|7|Handy
2723|7|sag
2724|7|mir
2725|7|Bin
2726|7|ich
2727|7|der
2728|7|King
2729|7|der
2730|7|Spiegel
2731|7|zögern
2732|7|verlegen
2733|7|dann
2734|7|beginnen
2735|7|er
2736|7|zu
2737|7|singen
2738|7|du
2739|7|sein
2740|7|schön
2741|7|aber
2742|7|dafür
2743|7|kannen
2744|7|du
2745|7|nichts
2746|7|weder
2747|7|Lesen
2748|7|noch
2749|7|schreiben
2750|7|noch
2751|7|was
2752|7|anderer
2753|7|du
2754|7|sein
2755|7|schön
2756|7|aber
2757|7|dafür
2758|7|kannst
2759|7|du
2760|7|nichts
2761|7|du
2762|7|kannst
2763|7|nicht
2764|7|mal
2765|7|was
2766|7|dafür
2767|7|dafür
2768|7|kannen
2769|7|du
2770|7|nichts
2771|7|in
2772|7|Frühling
2773|7|denken
2774|7|der
2775|7|Röslein
2776|7|wer
2777|7|nicht
2778|7|leiden
2779|7|wollen
2780|7|muss
2781|7|schön
2782|7|sein
2783|7|der
2784|7|verstehn
2785|7|ich
2786|7|nicht
2787|7|dabei
2788|7|geb
2789|7|ich
2790|7|sich
2791|7|doch
2792|7|Mühe
2793|7|jeder
2794|7|Luxus-Modemesse
2795|7|geben
2796|7|mir
2797|7|Kompliment
2798|7|Schöne
2799|7|Benutzeroberfläche
2800|7|und
2801|7|sie
2802|7|machen
2803|7|mir
2804|7|ein
2805|7|Angebot
2806|7|der
2807|7|Freude
2808|7|wecken
2809|7|99
2810|7|reduzieren
2811|7|auf
2812|7|mein
2813|7|Äußeres
2814|7|ich
2815|7|muss
2816|7|in
2817|7|der
2818|7|Sache
2819|7|passen
2820|7|hab
2821|7|ich
2822|7|Hunger
2823|7|geben
2824|7|es
2825|7|Kochwäsche
2826|7|mancher
2827|7|tragen
2828|7|nur
2829|7|derselbe
2830|7|Schrottfetze
2831|7|ich
2832|7|tragn
2833|7|jeder
2834|7|Tag
2835|7|was
2836|7|anderer
2837|7|Stoffwechsel
2838|7|Frag
2839|7|nicht
2840|7|wie
2841|7|alt
2842|7|der
2843|7|sein
2844|7|der
2845|7|mein
2846|7|Kleid
2847|7|nähn
2848|7|auf
2849|7|ein
2850|7|Skala
2851|7|von
2852|7|eins
2853|7|bis
2854|7|zehn
2855|7|Tja
2856|7|denn
2857|7|Kleid
2858|7|machen
2859|7|Leute
2860|7|doch
2861|7|der
2862|7|Leute
2863|7|der
2864|7|der
2865|7|Kleid
2866|7|machen
2867|7|Leiste
2868|7|sich
2869|7|bis
2870|7|heute
2871|7|leider
2872|7|weniger
2873|7|Designerjacke
2874|7|ich
2875|7|abschweifen
2876|7|ab
2877|7|Spieglein
2878|7|in
2879|7|Handy
2880|7|Bin
2881|7|ich
2882|7|der
2883|7|King
2884|7|Come
2885|7|on
2886|7|der
2887|7|Spiegel
2888|7|zögern
2889|7|verlegen
2890|7|dann
2891|7|beginnen
2892|7|er
2893|7|zu
2894|7|singen
2895|7|du
2896|7|sein
2897|7|schön
2898|7|aber
2899|7|dafür
2900|7|kannen
2901|7|du
2902|7|nichts
2903|7|weder
2904|7|Lesen
2905|7|noch
2906|7|schreiben
2907|7|noch
2908|7|was
2909|7|anderer
2910|7|du
2911|7|sein
2912|7|schön
2913|7|aber
2914|7|dafür
2915|7|kannen
2916|7|du
2917|7|nichts
2918|7|du
2919|7|kannen
2920|7|nicht
2921|7|mal
2922|7|was
2923|7|dafür
2924|7|dafür
2925|7|kannen
2926|7|du
2927|7|nichts
2928|7|in
2929|7|Frühling
2930|7|denken
2931|7|der
2932|7|Röslein
2933|7|wer
2934|7|nicht
2935|7|leiden
2936|7|wollen
2937|7|muss
2938|7|schön
2939|7|sein
2940|7|ich
2941|7|hab
2942|7|sich
2943|7|wohl
2944|7|verhören
2945|7|wie
2946|7|bitte
2947|7|du
2948|7|sein
2949|7|schön
2950|7|aber
2951|7|dafür
2952|7|kannst
2953|7|du
2954|7|nichts
2955|7|weder
2956|7|Lesen
2957|7|noch
2958|7|schreiben
2959|7|noch
2960|7|was
2961|7|anderer
2962|7|du
2963|7|sein
2964|7|schön
2965|7|aber
2966|7|dafür
2967|7|kannst
2968|7|du
2969|7|nichts
2970|7|du
2971|7|kannen
2972|7|nicht
2973|7|mal
2974|7|was
2975|7|dafür
2976|7|dafür
2977|7|kannen
2978|7|du
2979|7|nichts
2980|7|in
2981|7|Frühling
2982|7|denken
2983|7|der
2984|7|Röslein
2985|7|wer
2986|7|nicht
2987|7|leiden
2988|7|wollen
2989|7|muss
2990|7|schön
2991|7|sein
2992|7|Gib
2993|7|mir
2994|7|ein
2995|7|schlau
2996|7|Buch
2997|7|ich
2998|7|mach
2999|7|der
3000|7|Auge
3001|7|zu
3002|7|Schönheitsschlaf
3003|7|Zeig
3004|7|mir
3005|7|der
3006|7|Staub
3007|7|in
3008|7|Flur
3009|7|ich
3010|7|mach
3011|7|der
3012|7|Auge
3013|7|zu
3014|7|Schönheitsschlaf
3015|7|Gib
3016|7|mir
3017|7|ein
3018|7|schlau
3019|7|Buch
3020|7|ich
3021|7|mach
3022|7|der
3023|7|Auge
3024|7|zu
3025|7|Schönheitsschlaf
3026|7|Kleid
3027|7|machen
3028|7|Leute
3029|7|doch
3030|7|der
3031|7|Leute
3032|7|der
3033|7|der
3034|7|Kleid
3035|7|machen
3036|7|Leiste
3037|7|sich
3038|7|bis
3039|7|heute
3040|7|leider
3041|7|weniger
3042|7|Designerjacke
3043|7|Zeig
3044|7|mir
3045|7|der
3046|7|Staub
3047|7|in
3048|7|Flur
3049|7|ich
3050|7|machn
3051|7|der
3052|7|Auge
3053|7|zu
3054|7|Schönheitsschlaf
3055|7|Kleid
3056|7|machen
3057|7|Leute
3058|7|doch
3059|7|der
3060|7|Leute
3061|7|der
3062|7|der
3063|7|Kleid
3064|7|machen
3065|7|Leiste
3066|7|sich
3067|7|bis
3068|7|heute
3069|7|leider
3070|7|weniger
3071|7|Designerjacke
3072|8|Moin
3073|8|moin
3074|8|was
3075|8|gehen
3076|8|alle
3077|8|klar
3078|8|bei
3079|8|dir
3080|8|wie
3081|8|spät
3082|8|Come
3083|8|on
3084|8|gleich
3085|8|neun
3086|8|okay
3087|8|Wollen
3088|8|mal
3089|8|eben
3090|8|los
3091|8|Frühstück
3092|8|holen
3093|8|gehen
3094|8|Schalt
3095|8|der
3096|8|Walkman
3097|8|an
3098|8|zieh
3099|8|der
3100|8|Haustür
3101|8|ran
3102|8|Lauf
3103|8|der
3104|8|Straße
3105|8|entlang
3106|8|bis
3107|8|zu
3108|8|Kaufmannsladen
3109|8|denn
3110|8|da
3111|8|gibts
3112|8|der
3113|8|allerbester
3114|8|Brötchen
3115|8|weit
3116|8|und
3117|8|breit
3118|8|können
3119|8|an
3120|8|Tresen
3121|8|kurz
3122|8|mal
3123|8|lesen
3124|8|was
3125|8|der
3126|8|Zeitung
3127|8|schreiben
3128|8|Irgendwas
3129|8|von
3130|8|n
3131|8|Großangriff
3132|8|unzählig
3133|8|Bombe
3134|8|auf
3135|8|klein
3136|8|Stadt
3137|8|vieler
3138|8|Mensch
3139|8|um
3140|8|Leben
3141|8|kommen
3142|8|und
3143|8|der
3144|8|Erdboden
3145|8|gleich
3146|8|machen
3147|8|in
3148|8|nur
3149|8|ein
3150|8|Nacht
3151|8|ich
3152|8|zahlen
3153|8|und
3154|8|verlassen
3155|8|der
3156|8|Bäcker
3157|8|Hör
3158|8|noch
3159|8|der
3160|8|Nachrichtensprecher
3161|8|Lage
3162|8|wieder
3163|8|mal
3164|8|dramatisch
3165|8|verschlechtern
3166|8|heute
3167|8|fantastisch
3168|8|Wetter
3169|8|Plötzlich
3170|8|gibts
3171|8|n
3172|8|Knall
3173|8|tausend
3174|8|Scherbe
3175|8|überall
3176|8|der
3177|8|Nachbarskatze
3178|8|hats
3179|8|erwischen
3180|8|bei
3181|8|n
3182|8|Verkehrsunfall
3183|8|der
3184|8|Anblick
3185|8|können
3186|8|einer
3187|8|echt
3188|8|der
3189|8|Laune
3190|8|verderben
3191|8|was
3192|8|einfallen
3193|8|dieser
3194|8|Mistvieh
3195|8|ein
3196|8|hier
3197|8|genau
3198|8|vor
3199|8|mein
3200|8|Auge
3201|8|zu
3202|8|sterben
3203|8|Absolute
3204|8|Wahnsinnsshow
3205|8|in
3206|8|Fernsehen
3207|8|und
3208|8|in
3209|8|Radio
3210|8|der
3211|8|Sonne
3212|8|lachen
3213|8|so
3214|8|schadenfroh
3215|8|an
3216|8|Tag
3217|8|wie
3218|8|dieser
3219|8|Niemand
3220|8|der
3221|8|mir
3222|8|sagen
3223|8|wieso
3224|8|bei
3225|8|Frühstück
3226|8|oder
3227|8|Abendbrot
3228|8|der
3229|8|Frage
3230|8|bohren
3231|8|so
3232|8|gnadenlos
3233|8|an
3234|8|Tag
3235|8|wie
3236|8|dieser
3237|8|ein
3238|8|Million
3239|8|bedrohen
3240|8|von
3241|8|Hungertod
3242|8|nach
3243|8|Schätzung
3244|8|der
3245|8|UNICEF
3246|8|während
3247|8|ich
3248|8|grad
3249|8|gesund
3250|8|Obst
3251|8|zerhäcksel
3252|8|in
3253|8|der
3254|8|Mulinex
3255|8|Seh
3256|8|ein
3257|8|Kind
3258|8|in
3259|8|der
3260|8|traurig
3261|8|Auge
3262|8|n
3263|8|Fliege
3264|8|sitzen
3265|8|Weiß
3266|8|dass
3267|8|der
3268|8|sehr
3269|8|grausam
3270|8|sein
3271|8|doch
3272|8|scheiß
3273|8|Mann
3274|8|ich
3275|8|fühlen
3276|8|nix
3277|8|was
3278|8|sein
3279|8|denn
3280|8|bloß
3281|8|los
3282|8|mit
3283|8|mir
3284|8|verdammen
3285|8|wie
3286|8|sein
3287|8|der
3288|8|möglich
3289|8|vielleicht
3290|8|habn
3291|8|ichs
3292|8|schon
3293|8|zu
3294|8|oft
3295|8|sehen
3296|8|man
3297|8|siehts
3298|8|ja
3299|8|beinah
3300|8|täglich
3301|8|doch
3302|8|warum
3303|8|können
3304|8|mich
3305|8|mittlerweile
3306|8|nicht
3307|8|mal
3308|8|der
3309|8|mehr
3310|8|erschrecken
3311|8|wenn
3312|8|irgendwo
3313|8|Mensch
3314|8|an
3315|8|dreckig
3316|8|Wasser
3317|8|verrecken
3318|8|dieser
3319|8|dumpf
3320|8|Gefühl
3321|8|dieser
3322|8|Leere
3323|8|in
3324|8|Kopf
3325|8|Sowas
3326|8|können
3327|8|uns
3328|8|nie
3329|8|passieren
3330|8|und
3331|8|was
3332|8|sein
3333|8|wenn
3334|8|doch
3335|8|und
3336|8|mich
3337|8|zerreißen
3338|8|der
